,mills,OPEX,CAPEX,logistic,profit,additional costs,et,etmk,etsaf,etpc,etref,eta,etr,j1,j2,sug,el,SAF,SAF ref,SAF air,g,d,objective,sc cost,individual profit,capacity,incentives
271,Santa Terezinha - Un. São Tomé,162699435.99999997,0.0,0.0,109845288142.55676,83277238890.62172,90281.99999999999,90281.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,734000.0,0.0,53200.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,60823028.16,1000000,0
272,Santa Terezinha - Un. Tapejara,659347333.83904,0.0,0.0,109845288142.55676,83277238890.62172,273251.11248000007,273251.11248000007,0.0,0.0,0.0,0.0,0.0,1174399.9999999993,1761600.0000000007,144451.1999999999,212800.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,458990479.9482622,4000000,0
273,Santa Terezinha - Un. Terra Rica,335939173.4371332,0.0,0.0,109845288142.55676,83277238890.62172,72225.6,72225.6,0.0,0.0,0.0,0.0,0.0,1447850.743815238,20149.25618476211,178085.64148927425,106400.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,387568264.72173727,2000000,0
274,Santa Vitória,488098308.0,0.0,0.0,109845288142.55676,83277238890.62172,270846.0,270846.0,0.0,0.0,0.0,0.0,0.0,0.0,2202000.0,0.0,159600.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,182469084.48000002,3000000,0
275,Santo Angelo,503908760.15569985,0.0,0.0,109845288142.55676,83277238890.62172,108338.40000000001,108338.40000000001,0.0,0.0,0.0,0.0,0.0,2171776.115722857,30223.88427714305,267128.4622339114,159600.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,581352397.0826057,3000000,0
276,Santo Antonio,488098308.0,0.0,0.0,109845288142.55676,83277238890.62172,270846.0,270846.0,0.0,0.0,0.0,0.0,0.0,0.0,2202000.0,0.0,159600.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,182469084.48000002,3000000,0
277,Santo Antônio,335939173.4371332,0.0,0.0,109845288142.55676,83277238890.62172,72225.6,72225.6,0.0,0.0,0.0,0.0,0.0,1447850.743815238,20149.25618476211,178085.64148927425,106400.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,387568264.72173727,2000000,0
278,Santo Antonio - AB,494510500.37928003,0.0,0.0,109845288142.55676,83277238890.62172,204938.33435999998,0.0,0.0,0.0,204938.33435999998,0.0,0.0,880800.0000000002,1321199.9999999998,108338.40000000002,159600.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,344242859.96119684,3000000,0
279,São Carlos/Coopcana,839847933.592833,0.0,0.0,109845288142.55676,83277238890.62172,180564.0,180564.0,0.0,0.0,0.0,0.0,0.0,3619626.859538095,50373.14046190493,445214.10372318566,266000.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,968920661.804343,5000000,0
280,São Domingos,503908760.15569985,0.0,0.0,109845288142.55676,83277238890.62172,108338.40000000001,108338.40000000001,0.0,0.0,0.0,0.0,0.0,2171776.115722857,30223.88427714305,267128.4622339114,159600.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,581352397.0826057,3000000,0
281,São Fernando,923832726.9521163,0.0,0.0,109845288142.55676,83277238890.62172,198620.4,198620.4,0.0,0.0,0.0,0.0,0.0,3981589.5454919045,55410.454508095514,489735.5140955042,292600.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,1065812727.9847772,5500000,0
282,São Francisco (Barrinha),325398872.0,0.0,0.0,109845288142.55676,83277238890.62172,180564.0,0.0,0.0,0.0,180564.0,0.0,0.0,0.0,1468000.0,0.0,106400.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,121646056.32,2000000,0
283,São João,167969586.71856663,0.0,0.0,109845288142.55676,83277238890.62172,36112.8,36112.8,0.0,0.0,0.0,0.0,0.0,723925.3719076191,10074.628092380939,89042.82074463714,53200.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,193784132.3608686,1000000,0
284,São João de Araras,937077407.4079006,49362997.36387886,20579342.253452577,109845288142.55676,83277238890.62172,144451.2,0.0,144451.2,599028.0838060954,0.0,0.0,0.0,2895701.487630476,40298.51236952422,356171.2829785485,212800.0,304826.50636049913,304826.50636049913,0.0,52043.549866426685,83269.6797862827,221150225359.74567,221150225359.74567,4.76837158203125e-07,4000000,0
285,São Joaquim,162699435.99999997,0.0,0.0,109845288142.55676,83277238890.62172,90281.99999999999,90281.99999999997,0.0,0.0,1.4551915228366852e-11,0.0,0.0,0.0,734000.0,0.0,53200.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,60823028.16,1000000,0
286,São José,167969586.71856663,0.0,0.0,109845288142.55676,83277238890.62172,36112.8,36112.8,0.0,0.0,0.0,0.0,0.0,723925.3719076191,10074.628092380939,89042.82074463714,53200.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,193784132.3608686,1000000,0
287,São José Cia Energ.,671878346.8742664,0.0,0.0,109845288142.55676,83277238890.62172,144451.2,144451.2,0.0,0.0,0.0,0.0,0.0,2895701.487630476,40298.51236952422,356171.2829785485,212800.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,775136529.4434745,4000000,0
288,São José da Estiva,503908760.15569985,0.0,0.0,109845288142.55676,83277238890.62172,108338.40000000001,108338.40000000001,0.0,0.0,0.0,0.0,0.0,2171776.115722857,30223.88427714305,267128.4622339114,159600.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,581352397.0826057,3000000,0
289,São José ZL,659347333.83904,0.0,0.0,109845288142.55676,83277238890.62172,273251.11248000007,0.0,0.0,0.0,273251.11248000007,0.0,0.0,1174399.9999999993,1761600.0000000007,144451.1999999999,212800.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,458990479.9482622,4000000,0
290,São Judas Tadeu,325398872.0,0.0,1.7559786372760799e-09,109845288142.55676,83277238890.62172,180564.0,180564.0,0.0,0.0,0.0,0.0,0.0,0.0,1468000.0,0.0,106400.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,121646056.32,2000000,0
291,São Luiz - Ourinhos,494510500.37928003,0.0,0.0,109845288142.55676,83277238890.62172,204938.33435999998,204938.33435999998,0.0,0.0,0.0,0.0,0.0,880800.0000000002,1321199.9999999998,108338.40000000002,159600.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,344242859.96119684,3000000,0
292,São Manoel,659347333.83904,0.0,1.3120353863738283e-08,109845288142.55676,83277238890.62172,273251.11248000007,0.0,0.0,0.0,273251.11248000007,0.0,0.0,1174399.9999999993,1761600.0000000007,144451.1999999999,212800.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,458990479.9482622,4000000,0
293,São Martinho,1287399264.189001,60580402.72744367,38467928.88744214,109845288142.55676,83277238890.62172,198620.4,0.0,198620.4,820629.7744796324,0.0,0.0,0.0,3981589.5454919045,55410.454508095514,489735.5140955042,292600.0,417892.5715366493,417892.5715366493,0.0,71347.51221357427,114156.01954171882,221150225359.74567,221150225359.74567,4.76837158203125e-07,5500000,0
294,São Simão,335939173.4371332,0.0,0.0,109845288142.55676,83277238890.62172,72225.6,72225.6,0.0,0.0,0.0,0.0,0.0,1447850.743815238,20149.25618476211,178085.64148927425,106400.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,387568264.72173727,2000000,0
295,Seresta,335939173.4371332,0.0,0.0,109845288142.55676,83277238890.62172,72225.6,58005.81879740025,0.0,0.0,14219.781202599755,0.0,0.0,1447850.743815238,20149.25618476211,178085.64148927425,106400.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,387568264.72173715,2000000,0
296,Serra Grande,167969586.71856663,0.0,0.0,109845288142.55676,83277238890.62172,36112.8,36112.8,0.0,0.0,0.0,0.0,0.0,723925.3719076191,10074.628092380939,89042.82074463714,53200.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,193784132.3608686,1000000,0
297,Sinimbu,335939173.4371332,0.0,0.0,109845288142.55676,83277238890.62172,72225.6,72225.6,0.0,0.0,0.0,0.0,0.0,1447850.743815238,20149.25618476211,178085.64148927425,106400.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,387568264.72173727,2000000,0
298,SJC Bioenergia,488098308.0,0.0,0.0,109845288142.55676,83277238890.62172,270846.0,270846.0,0.0,0.0,0.0,0.0,0.0,0.0,2202000.0,0.0,159600.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,182469084.48000002,3000000,0
299,Sonora Estância,335939173.4371332,0.0,0.0,109845288142.55676,83277238890.62172,72225.6,72225.6,0.0,0.0,0.0,0.0,0.0,1447850.743815238,20149.25618476211,178085.64148927425,106400.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,387568264.72173727,2000000,0
300,Sumaúma,167969586.71856663,0.0,0.0,109845288142.55676,83277238890.62172,36112.8,36112.8,0.0,0.0,0.0,0.0,0.0,723925.3719076191,10074.628092380939,89042.82074463714,53200.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,193784132.3608686,1000000,0
301,Tabu,162699435.99999997,0.0,0.0,109845288142.55676,83277238890.62172,90281.99999999999,90281.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,734000.0,0.0,53200.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,60823028.16,1000000,0
302,Taquari,162699435.99999997,0.0,0.0,109845288142.55676,83277238890.62172,90281.99999999999,90281.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,734000.0,0.0,53200.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,60823028.16,1000000,0
303,TG,162699435.99999997,0.0,0.0,109845288142.55676,83277238890.62172,90281.99999999999,90282.0,0.0,0.0,0.0,0.0,0.0,0.0,734000.0,0.0,53200.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,60823028.160000026,1000000,0
304,TGM Destilaria,162699435.99999997,0.0,0.0,109845288142.55676,83277238890.62172,90281.99999999999,90281.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,734000.0,0.0,53200.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,60823028.16,1000000,0
305,Trapiche,335939173.4371332,0.0,2.988312950124964e-10,109845288142.55676,83277238890.62172,72225.6,72225.6,0.0,0.0,0.0,0.0,0.0,1447850.743815238,20149.25618476211,178085.64148927425,106400.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,387568264.72173727,2000000,0
306,Tropical,824184167.2988001,0.0,0.0,109845288142.55676,83277238890.62172,341563.8906,341563.8906,0.0,0.0,0.0,0.0,0.0,1468000.0000000012,2201999.999999999,180564.00000000012,266000.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,573738099.9353284,5000000,0
307,Uberaba,325398872.0,0.0,0.0,109845288142.55676,83277238890.62172,180564.0,180564.0,0.0,0.0,0.0,0.0,0.0,0.0,1468000.0,0.0,106400.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,121646056.32,2000000,0
308,UMOE Bioenergy,488098308.0,0.0,0.0,109845288142.55676,83277238890.62172,270846.0,270846.0,0.0,0.0,0.0,0.0,0.0,0.0,2202000.0,0.0,159600.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,182469084.48000002,3000000,0
309,Una Açúcar,167969586.71856663,0.0,0.0,109845288142.55676,83277238890.62172,36112.8,36112.8,0.0,0.0,0.0,0.0,0.0,723925.3719076191,10074.628092380939,89042.82074463714,53200.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,193784132.3608686,1000000,0
310,Unialco,503908760.15569985,0.0,0.0,109845288142.55676,83277238890.62172,108338.40000000001,108338.40000000001,0.0,0.0,0.0,0.0,0.0,2171776.115722857,30223.88427714305,267128.4622339114,159600.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,581352397.0826057,3000000,0
311,União e Indústria,167969586.71856663,0.0,0.0,109845288142.55676,83277238890.62172,36112.8,36112.8,0.0,0.0,0.0,0.0,0.0,723925.3719076191,10074.628092380939,89042.82074463714,53200.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,193784132.3608686,1000000,0
312,Unidade Tietê,335939173.4371332,0.0,0.0,109845288142.55676,83277238890.62172,72225.6,72225.6,0.0,0.0,0.0,0.0,0.0,1447850.743815238,20149.25618476211,178085.64148927425,106400.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,387568264.72173727,2000000,0
313,Uruaçu,162699435.99999997,0.0,0.0,109845288142.55676,83277238890.62172,90281.99999999999,90281.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,734000.0,0.0,53200.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,60823028.16,1000000,0
314,Usina Madhu(Equipav),894846898.0,0.0,0.0,109845288142.55676,83277238890.62172,496551.0,496551.0,0.0,0.0,0.0,0.0,0.0,0.0,4037000.0,0.0,292600.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,334526654.8800001,5500000,0
315,Usina Santa Isabel S/A - Fartura,503908760.15569985,0.0,0.0,109845288142.55676,83277238890.62172,108338.40000000001,108338.40000000001,0.0,0.0,0.0,0.0,0.0,2171776.115722857,30223.88427714305,267128.4622339114,159600.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,581352397.0826057,3000000,0
316,Usina Zanin,494510500.37928003,0.0,0.0,109845288142.55676,83277238890.62172,204938.33435999998,0.0,2.9103830456733704e-11,0.0,204938.33435999998,0.0,0.0,880800.0000000002,1321199.9999999998,108338.40000000002,159600.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,344242859.96119684,3000000,0
317,UTE - Iolando Leite,162699435.99999997,0.0,0.0,109845288142.55676,83277238890.62172,90281.99999999999,90281.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,734000.0,0.0,53200.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,60823028.16,1000000,0
318,Vale do Paracatu,162699435.99999997,0.0,0.0,109845288142.55676,83277238890.62172,90281.99999999999,90281.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,734000.0,0.0,53200.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,60823028.16,1000000,0
319,Vale do Paraná S/A Álcool e Açúcar,335939173.4371332,0.0,0.0,109845288142.55676,83277238890.62172,72225.6,72225.6,0.0,0.0,0.0,0.0,0.0,1447850.743815238,20149.25618476211,178085.64148927425,106400.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,387568264.72173727,2000000,0
320,Vale do Tijuco,503908760.15569985,0.0,0.0,109845288142.55676,83277238890.62172,108338.40000000001,108338.40000000001,0.0,0.0,0.0,0.0,0.0,2171776.115722857,30223.88427714305,267128.4622339114,159600.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,581352397.0826057,3000000,0
321,Vale do Verdão,671878346.8742664,0.0,0.0,109845288142.55676,83277238890.62172,144451.2,144451.2,0.0,0.0,0.0,0.0,0.0,2895701.487630476,40298.51236952422,356171.2829785485,212800.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,775136529.4434745,4000000,0
322,Vale Verde,325398872.0,0.0,0.0,109845288142.55676,83277238890.62172,180564.0,180564.0,0.0,0.0,0.0,0.0,0.0,0.0,1468000.0,0.0,106400.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,121646056.32,2000000,0
323,Vale Verde - Filial II,164836833.45976,0.0,0.0,109845288142.55676,83277238890.62172,68312.77812000002,0.0,0.0,0.0,68312.77812000002,0.0,0.0,293599.99999999994,440400.00000000006,36112.79999999999,53200.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,114747619.98706561,1000000,0
324,Veredas,162699435.99999997,0.0,0.0,109845288142.55676,83277238890.62172,90281.99999999999,90281.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,734000.0,0.0,53200.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,60823028.16,1000000,0
325,Vertente,503908760.15569985,0.0,0.0,109845288142.55676,83277238890.62172,108338.40000000001,108338.40000000001,0.0,0.0,0.0,0.0,0.0,2171776.115722857,30223.88427714305,267128.4622339114,159600.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,581352397.0826057,3000000,0
326,Vicentina,162699435.99999997,0.0,0.0,109845288142.55676,83277238890.62172,90281.99999999999,90281.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,734000.0,0.0,53200.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,60823028.16,1000000,0
327,Viralcool,503908760.15569985,0.0,0.0,109845288142.55676,83277238890.62172,108338.40000000001,108338.40000000001,0.0,0.0,0.0,0.0,0.0,2171776.115722857,30223.88427714305,267128.4622339114,159600.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,581352397.0826057,3000000,0
328,Viralcool / Castilho,503908760.15569985,0.0,0.0,109845288142.55676,83277238890.62172,108338.40000000001,108338.40000000001,0.0,0.0,0.0,0.0,0.0,2171776.115722857,30223.88427714305,267128.4622339114,159600.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,581352397.0826057,3000000,0
329,Virgolino de Oliveira,671878346.8742664,0.0,0.0,109845288142.55676,83277238890.62172,144451.2,144451.2,0.0,0.0,0.0,0.0,0.0,2895701.487630476,40298.51236952422,356171.2829785485,212800.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,775136529.4434745,4000000,0
330,Virgolino de Oliveira - Catanduva,834207103.0602559,0.0,0.0,109845288142.55676,83277238890.62172,238543.22936222758,238543.22936222758,0.0,0.0,0.0,0.0,0.0,2844783.6796689495,825216.3203310505,349908.39259928075,266000.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,826607643.3968865,5000000,0
331,Virgolino de Oliveira - Unid. Monções,503908760.15569985,0.0,0.0,109845288142.55676,83277238890.62172,108338.40000000001,108338.40000000001,0.0,0.0,0.0,0.0,0.0,2171776.115722857,30223.88427714305,267128.4622339114,159600.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,581352397.0826057,3000000,0
332,Virgolino Nossa Sra Aparecida,325398872.0,0.0,0.0,109845288142.55676,83277238890.62172,180564.0,180564.0,0.0,0.0,0.0,0.0,0.0,0.0,1468000.0,0.0,106400.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,121646056.32,2000000,0
333,Vista Alegre,335939173.4371332,0.0,0.0,109845288142.55676,83277238890.62172,72225.6,72225.6,0.0,0.0,0.0,0.0,0.0,1447850.743815238,20149.25618476211,178085.64148927425,106400.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,387568264.72173727,2000000,0
334,WD,335939173.4371332,0.0,0.0,109845288142.55676,83277238890.62172,72225.6,72225.6,0.0,0.0,0.0,0.0,0.0,1447850.743815238,20149.25618476211,178085.64148927425,106400.0,0.0,0.0,0.0,0.0,0.0,221150225359.74567,221150225359.74567,387568264.72173727,2000000,0
